"--large-name13--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ArtifactRevisionId>,CachedExternalResourceIndex<String>,ProgressLoggerFactory,RepositoryCacheManager,RepositoryCacheManager,ArtifactPublisherFactory)"
"--large-name9--","DefaultIvyService(DependencyMetaDataProvider,ResolverProvider,SettingsConverter,ModuleDescriptorConverter,ModuleDescriptorConverter,ModuleDescriptorConverter,IvyFactory,IvyDependencyResolver,IvyDependencyPublisher,Map<String,ModuleDescriptor>)"
"--large-name62--","ConsumerOperationParameters(ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,List<String>,List<String>,ProgressListenerAdapter,BuildProgressListenerAdapter,CancellationToken)"
"--large-name67--","DefaultGradleLauncher(GradleInternal,InitScriptHandler,SettingsHandler,BuildLoader,BuildConfigurer,ExceptionAnalyser,LoggingManagerInternal,BuildListener,ModelConfigurationListener,BuildCompletionListener,BuildOperationExecutor,BuildExecuter,Closeable)"
"--large-name39--","DefaultExternalResourceArtifactResolver(ExternalResourceRepository,LocallyAvailableResourceFinder<ModuleVersionArtifactMetaData>,List<ResourcePattern>,List<ResourcePattern>,FileStore<ModuleVersionArtifactMetaData>,CacheAwareExternalResourceAccessor)"
"--large-name6--","DefaultEclipseProject(String,String,File,Iterable<? extends EclipseProjectVersion3>,Iterable<? extends TaskVersion1>,Iterable<? extends EclipseSourceDirectoryVersion1>,Iterable<? extends ExternalDependencyVersion1>,Iterable<? extends EclipseProjectDependencyVersion2>)"
"--large-name103--","DefaultConfigurationContainer(ConfigurationResolver,Instantiator,DomainObjectContext,ListenerManager,DependencyMetaDataProvider,ProjectAccessListener,ProjectFinder,ConfigurationComponentMetaDataBuilder,FileCollectionFactory,DependencySubstitutionRules)"
"--large-name43--","DefaultExternalResourceArtifactResolver(ExternalResourceRepository,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,List<ResourcePattern>,List<ResourcePattern>,FileStore<ModuleComponentArtifactMetaData>,CacheAwareExternalResourceAccessor)"
"--large-name89--","DefaultBaseRepositoryFactory(LocalMavenRepositoryLocator,FileResolver,Instantiator,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser<DefaultMavenModuleResolveMetaData>,AuthenticationSchemeRegistry)"
"--large-name5--","getResolvedDependenciesForNode(IvyNode,Map<ModuleRevisionId,Map<String,DefaultResolvedDependency>>,Map<DefaultResolvedDependency,IvyNode>,Map<Dependency,Set<ResolvedDependency>>,Set<ResolvedArtifact>,String,ConfigurationResolveReport,Map<ModuleRevisionId,Map<String,ModuleDependency>>,ResolveReport)"
"--large-name10--","DefaultIvyService(DependencyMetaDataProvider,ResolverProvider,SettingsConverter,ModuleDescriptorConverter,ModuleDescriptorConverter,ModuleDescriptorConverter,IvyFactory,IvyDependencyResolver,IvyDependencyPublisher,InternalRepository,Map<String,ModuleDescriptor>)"
"--large-name23--","CachingModuleVersionRepository(ModuleVersionRepository,ModuleVersionsCache,ModuleMetaDataCache,CachedArtifactIndex,DependencyToModuleVersionResolver,CachePolicy,BuildCommencedTimeProvider,ModuleMetadataProcessor,Transformer<ModuleIdentifier,ModuleVersionSelector>)"
"--large-name70--","DefaultMavenArtifactRepository(FileResolver,RepositoryTransportFactory,LocallyAvailableResourceFinder<ModuleComponentArtifactMetaData>,Instantiator,FileStore<ModuleComponentArtifactMetaData>,MetaDataParser<DefaultMavenModuleResolveMetaData>,AuthenticationContainer)"
"--large-name84--","ConsumerOperationParameters(String,ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,ClassPath,List<org.gradle.tooling.ProgressListener>,List<ProgressListener>,List<ProgressListener>,List<ProgressListener>,CancellationToken,BuildIdentifier)"
"--large-name64--","ConsumerOperationParameters(ConnectionParameters,OutputStream,OutputStream,Boolean,InputStream,File,List<String>,List<String>,List<String>,List<InternalLaunchable>,List<String>,List<String>,List<? extends InternalTestDescriptor>,boolean,ProgressListenerAdapter,BuildProgressListenerAdapter,CancellationToken)"
